61.35	-1.727384867943921	1.3979791042603709	1.1314776481304527
61.36	-1.7133494581052924	1.409007418824284	1.074209909875579
61.37	-1.6992066259480911	1.4194638334751144	1.017101473341139
61.38	-1.6849620821260947	1.4293500552566714	0.9601751227898592
61.39	-1.6706215190855729	1.4386680184084957	0.9034535115922013
61.4	-1.6561906088000269	1.447419883011647	0.8469591531785681
61.41	-1.6416750005189198	1.4556080335443191	0.7907144120529961
61.42	-1.6270803185313019	1.4632350773479157	0.7347414948721744
61.43	-1.6124121599452181	1.4703038430042559	0.6790624415930324
61.44	-1.5976760924837854	1.4768173786246153	0.6236991166928352
61.45	-1.582877652298818	1.482778950051344	0.5686732004649673
61.46	-1.5680223418028694	1.4881920389728356	0.5140061803941265
61.47	-1.5531156275205558	1.4930603409526595	0.45971934261407554
61.48	-1.5381629379600124	1.4973877633736983	0.4058337634516964
61.49	-1.523169661505331	1.5011784232981702	0.3523703010605761
61.5	-1.5081411443308133	1.5044366452444502	0.29934958714729776
61.51	-1.4930826883378685	1.5071669588816305	0.24679201879407442
61.52	-1.4779995491153726	1.509374096642803	0.19471775038071382
61.53	-1.4628969339242963	1.5110629912580715	0.14314668560933042
61.54	-1.4477799997074012	1.5122387732083378	0.09209846963474178
61.55	-1.4326538511247882	1.5129067681009336	0.04159248130397808
61.56	-1.4175235386160767	1.513072493968206	-0.008352174492135767
61.57	-1.402394056489979	1.5127416584901918	-0.05771667435241845
61.58	-1.387270341042021	1.5119201561425446	-0.10648248378049363
61.59	-1.372157268701154	1.5106140652709141	-0.15463136447896098
61.6	-1.3570596542059847	1.5088296450930012	-0.20214538151950778
61.61	-1.3419822488113404	1.5065733326295436	-0.24900691038630862
61.62	-1.3269297385258758	1.5038517395655135	-0.2951986438896568
61.63	-1.3119067423814101	1.5006716490428382	-0.3407035989472149
61.64	-1.2969178107346746	1.497040012385982	-0.38550512323026354
61.65	-1.2819674236021337	1.4929639457617516	-0.429586901672101
61.66	-1.267059989028531	1.4884507267747182	-0.4729329628361767
61.67	-1.2521998414897983	1.4835077909996688	-0.5155276851413033
61.68	-1.2373912403309475	1.478142728452531	-0.5573558029416348
61.69	-1.2226383682395559	1.4723632800012352	-0.5984024124587974
61.7	-1.2079453297554361	1.4661773337180029	-0.638652977563928
61.71	-1.1933161498170706	1.4595929211745755	-0.6780933354073717
61.72	-1.1787547723453717	1.4526182136819177	-0.716709701893671
61.73	-1.1642650588653172	1.4452615184759525	-0.7544886769997836
61.74	-1.1498507871659902	1.4375312748509077	-0.791417249934347
61.75	-1.1355156499995422	1.4294360502418721	-0.8274828041360416
61.76	-1.121263253819577	1.4209845362581819	-0.8626731221089519
61.77	-1.1070971175594404	1.4121855446692755	-0.8969763900931005
61.78	-1.093020671450881	1.4030480033446757	-0.9303812025682547
61.79	-1.079037255883535	1.3935809521497744	-0.962876566589296
61.8	-1.0651501203056661	1.383793538799113	-0.994451905951343
61.81	-1.0513624221665785	1.3736950146688696	-1.0250970651830464
61.82	-1.0376772259011013	1.3632947305702794	-1.054802313366493
61.83	-1.0240975019565273	1.3526021324857291	-1.083558347782161
61.84	-1.0106261258623697	1.3416267572692822	-1.111356297377532
61.85	-0.9972658773432845	1.3303782283134058	-1.1381877260579771
61.86	-0.9840194394754873	1.3188662511836828	-1.1640446357986494
61.87	-0.9708893978869744	1.3071006092233053	-1.1889194695761323
61.88	-0.9578782400018441	1.2950911591291567	-1.2128051141187077
61.89	-0.9449883543289905	1.282847826501304	-1.2356949024741901
61.9	-0.9322220297954287	1.2703806013677263	-1.257582616394291
61.91	-0.9195814551244875	1.257699533686123	-1.2784624885346085
61.92	-0.9070687182590925	1.2448147288246454	-1.2983292044694015
61.93	-0.8946858058303383	1.2317363430234116	-1.3171779045203267
61.94	-0.8824346026715344	1.2184745788386664	-1.3350041853984758
61.95	-0.8703168913778888	1.205039680571457	-1.3518041016590918
61.96	-0.8583343519119736	1.1914419296827004	-1.3675741669683465
61.97	-0.846488561255101	1.1776916401965256	-1.3823113551817863
61.98	-0.8347809931047159	1.1637991540937738	-1.3960131012339803
61.99	-0.8232130176178956	1.1497748366975467	-1.40867730183911
62.0	-0.811785901201025	1.1356290720526978	-1.4203023160021444
62.01	-0.8005008063457002	1.1213722583011576	-1.4308869653405583
62.02	-0.7893587915108913	1.1070148030549896	-1.440430534216395
62.03	-0.7783608110513778	1.0925671187690749	-1.4489327696787373
62.04	-0.7675077151924516	1.0780396181153196	-1.45639388121652
62.05	-0.7568002500508627	1.0634427093602814	-1.462814540321952
62.06	-0.7462390577019625	1.0487867917481082	-1.4681958798647183
62.07	-0.7358246762929844	1.0340822508906802	-1.4725394932771274
62.08	-0.7255575402023785	1.0193394541668437	-1.475847433550759
62.09	-0.7154379802451011	1.0045687461326192	-1.4781222120448918
62.1	-0.7054662239237386	0.9897804439442647	-1.4793667971073505
62.11	-0.6956423957253299	0.9749848327960655	-1.4795846125081697
62.12	-0.6859665174637283	0.9601921613747207	-1.4787795356869686
62.13	-0.6764385086673294	0.9454126373321846	-1.4769558958146654
62.14	-0.6670581870119707	0.9306564227788156	-1.4741184716702207
62.15	-0.6578252687987901	0.9159336297986787	-1.470272489333556
62.16	-0.6487393694768132	0.9012543159888347	-1.4654236196953798
62.17	-0.63980000421002	0.8866284800244415	-1.4595779757851388
62.18	-0.6310065884886242	0.8720660572514815	-1.4527421099179547
62.19	-0.6223584387842793	0.8575769153089184	-1.4449230106620115
62.2	-0.6138547732489089	0.8431708497820748	-1.4361280996275234
62.21	-0.6054947124568393	0.8288575798890048	-1.4263652280784436
62.22	-0.5972772801898961	0.814646744201631	-1.4156426733686307
62.23	-0.5892014042651087	0.8005478964033913	-1.4039691352036656
62.24	-0.581265917404648	0.7865705010851327	-1.3913537317300724
62.25	-0.5734695581476073	0.7727239295809699	-1.3778059954532487
62.26	-0.565810971803217	0.7590174558458129	-1.3633358689861468
62.27	-0.5582887114450699	0.7454602523762479	-1.3479537006301647
62.28	-0.5509012389459119	0.7320613861764401	-1.331670239790273
62.29	-0.543646926052544	0.718829814770707	-1.3144966322259348
62.3	-0.5365240555003569	0.7057743822643938	-1.2964444151401548
62.31	-0.5295308221670088	0.6929038154546618	-1.2775255121084823
62.32	-0.5226653342647398	0.6802267199927765	-1.25775222784983
62.33	-0.5159256145707989	0.6677515765994698	-1.2371372428416807
62.34	-0.5093096016954451	0.6554867373349199	-1.2156936077814975
62.35	-0.5028151513869704	0.6434404219248756	-1.193434737896904
62.36	-0.49644003787317326	0.6316207141444269	-1.1703744071065525
62.37	-0.490181955238701	0.6200355582609015	-1.1465267420345198
62.38	-0.48403851883766114	0.608692755537341	-1.121906215880467
62.39	-0.47800726674088884	0.5975999607979864	-1.0965276421478236
62.4	-0.472085661217244	0.5867646790571797	-1.0704061682330281
62.41	-0.46627109024829627	0.5761942622130583	-1.0435572688780326
62.42	-0.4605608690757436	0.5658959058073965	-1.0159967394890548
62.43	-0.4549522417808961	0.555876645852917	-0.9877406893238561
62.44	-0.4494423828955439	0.5461433557293747	-0.9588055345508413
62.45	-0.4440283990435151	0.5367027431496797	-0.9292079911825581
62.46	-0.4387073306122173	0.5275613471973016	-0.898965067886218
62.47	-0.4334761534534431	0.5187255354361695	-0.868094058674693
62.48	-0.4283317806127098	0.510201501094249	-0.836612535480511
62.49	-0.4232710640863897	0.5019952603219512	-0.8045383406162089
62.5	-0.4182907966058775	0.49411264952649386	-0.7718895791236549
62.51	-0.4133877134480299	0.4865593227833106	-0.7386846110160118
62.52	-0.4085584942711015	0.4793407493255653	-0.7049420434150445
62.53	-0.40379976497539055	0.4724622111128027	-0.6706807225873163
62.54	-0.3991080995877982	0.4659288004797298	-0.635919725882022
62.55	-0.3944800221694958	0.459745417866096	-0.6006783535743119
62.56	-0.3899120087458835	0.4539167696285999	-0.564976120617154
62.57	-0.385400489258016	0.4484473659357205	-0.5288327483047931
62.58	-0.380941849534662	0.44334151874634103	-0.4922681558517873
62.59	-0.37653243328415453	0.4386033398729915	-0.45530245189054286
62.6	-0.37216854410518296	0.43423673913050775	-0.4179559258911799
62.61	-0.36784644751566775	0.4302454225708675	-0.3802490395066931
62.62	-0.36356237299885297	0.4266328908049311	-0.34220241784754124
62.63	-0.35931251606574427	0.4234024374117768	-0.3038368406889126
62.64	-0.35509304033301237	0.4205571474362845	-0.2651732336139381
62.65	-0.35090007961547715	0.4180998959755915	-0.22623265909708024
62.66	-0.3467297400322804	0.41603334685500015	-0.18703630753077338
62.67	-0.34257810212584977	0.4143599513938864	-0.14760548819937447
62.68	-0.33844122299275153	0.4130819472621182	-0.10796162020353839
62.69	-0.33431513842552474	0.41220135742746095	-0.06812622333933993
62.7	-0.3301958650645843	0.41171998919440406	-0.028120908935553524
62.71	-0.3260794025592774	0.41163943333480874	0.012032629347513812
62.72	-0.32196173573717246	0.4119610633107421	0.05231262475324483
62.73	-0.3178388367806575	0.4126860345898204	0.09269724669479062
62.74	-0.3137066674099215	0.41381528405335005	0.1331646100478347
62.75	-0.3095611810713891	0.41534952949751575	0.17369278446682468
62.76	-0.3053983251306775	0.4172892692278301	0.21425980372019438
62.77	-0.30121404306914157	0.41963478174701685	0.25484367504134964
62.78	-0.29700427668307255	0.42238612553646554	0.29542238849120167
62.79	-0.29276496828461374	0.425543138931355	0.33597392632900447
62.8	-0.2884920629034566	0.4291054400895084	0.3764762723870363
62.81	-0.28418151048837925	0.43307242705400095	0.41690742144563275
62.82	-0.2798292681076906	0.4374432779095029	0.4572453886050755
62.83	-0.27543130214764194	0.442216951032309	0.49746821864987845
62.84	-0.27098359050787074	0.4473921854339585	0.5375539954022255
62.85	-0.26648212479294064	0.452967501198318	0.5774808510603396
62.86	-0.26192291249904376	0.45894120001195887	0.6172269755185614
62.87	-0.257301979194934	0.4653113657876254	0.6567706256646844
62.88	-0.25261537069616097	0.47207586538054913	0.6960901346510835
62.89	-0.24785915523167754	0.47923234939732756	0.7351639211361976
62.9	-0.24302942560189747	0.4867782530970521	0.7739704984919425
62.91	-0.23812230132728174	0.4947107973843261	0.8124884839738752
62.92	-0.2331339307865369	0.5030269898937819	0.8506966078499707
62.93	-0.2280604933435126	0.5117236261656639	0.8885737224848622
62.94	-0.22289820146188977	0.5207972909120145	0.9260988113751853
62.95	-0.21764330280675614	0.5302443593729552	0.9632509981326828
62.96	-0.21229208233217067	0.5400609987625222	1.0000095554117245
62.97	-0.2068408643538242	0.550243169803483	1.036353913776954
62.98	-0.20128601460590959	0.5607866283505162	1.0722636705080268
62.99	-0.195623942281321	0.5716869271011088	1.1077185983374318
63.0	-0.18985110205430827	0.5829394173934831	1.142698654118406
63.01	-0.18396399608472022	0.5945392510908366	1.177183987418733
63.02	-0.17795917600297662	0.6064813825511366	1.2111549490374691
63.03	-0.17183324487491816	0.6187605706816816	1.2445920994407427
63.04	-0.1655828591456902	0.6313713810776019	1.2774762171137233
63.05	-0.15920473056182535	0.644308188243446	1.3097883068247298
63.06	-0.15269562807069853	0.6575651778969553	1.34150960779842
63.07	-0.1460523796965372	0.6711363493541029	1.372621601795035
63.08	-0.13927187439217883	0.6850155179944393	1.403106021091775
63.09	-0.13235106386577747	0.6991963178057511	1.4329448563635951
63.1	-0.12528696438167145	0.7136722040070105	1.4621203644598204
63.11	-0.11807665853463457	0.7284364557485572	1.4906150760739192
63.12	-0.11071729699674372	0.7434821788884298	1.5184118033027145
63.13	-0.10320610023610713	0.7588023088437245	1.545493647092241
63.14	-0.09554036020670874	0.7743896135158335	1.5718440045674846
63.15	-0.08771744200863557	0.790236696288386	1.5974465762424366
63.16	-0.07973478551796728	0.8063359990966809	1.622285373108013
63.17	-0.07158990698561903	0.8226798055673744	1.6463447235945818
63.18	-0.06328040060444148	0.8392602442271561	1.6696092804067435
63.19	-0.05480394004389452	0.8560692917791193	1.6920640272270002
63.2	-0.0461582799516242	0.8730987764455043	1.7136942852858545
63.21	-0.037341257421286085	0.8903403813754621	1.734485719795912
63.22	-0.028350793425971556	0.907785648116468	1.7544243462468065
63.23	-0.019184894216607528	0.9254259801479783	1.7734965365588364
63.24	-0.009841652684714368	0.9432526464759059	1.7916890250924613
63.25	-0.00031924968892096603	0.9612567852864613	1.8089889145116418
63.26	0.009384044655349267	0.979429407657884	1.8253836814980644
63.27	0.01926986972359294	0.9977614013285625	1.8408611823143632
63.28	0.02933977316789802	1.0162435345200211	1.8554096582137258
63.29	0.03959520974111295	1.0348664598132267	1.8690177406940929
63.3	0.05003754016003889	1.053620718076649	1.8816744565942924
63.31	0.06066803000815475	1.0724967424444862	1.8933692330302612
63.32	0.07148784867836859	1.0914848623434423	1.904091902169547
63.33	0.08249806835627276	1.1105753075664335	1.9138327058416431
63.34	0.0936996630443639	1.1297582123915697	1.9225822999826727
63.35	0.10509350762767224	1.1490236197447463	1.9303317589122857
63.36	0.11668037698122773	1.1683614854041589	1.937072579441392
63.37	0.12846094511977396	1.187761682245042	1.94279668480858
63.38	0.1404357843901234	1.2072140045229094	1.947496428443821
63.39	0.15260536470653036	1.2267081721935607	1.9511645975580874
63.4	0.16497005282944036	1.2462338352681073	1.953794416556974
63.41	0.17753011168795785	1.2657805782012497	1.9553795502772642
63.42	0.19028569974635529	1.2853379243110283	1.9559141070448438
63.43	0.20323687041492974	1.304895340228256	1.955392641552994
63.44	0.2163835715054947	1.3244422403738285	1.9538101575595
63.45	0.22972564473177673	1.3439679914620979	1.9511621104016161
63.46	0.24326282525496876	1.3634619170284787	1.9474444093280066
63.47	0.2569947412746727	1.3829133019794546	1.942653419646303
63.48	0.27092091366544674	1.4023113971631347	1.9367859646856962
63.49	0.28504075565915293	1.4216454239585083	1.9298393275734802
63.5	0.29935357257328316	1.4409045788815311	1.9218112528250861
63.51	0.31385856158542247	1.4600780382061755	1.912699947746572
63.52	0.3285548115539898	1.4791549625985672	1.902504083649221
63.53	0.34344130288537755	1.4981245017623241	1.891222796875533
63.54	0.35851690744759285	1.516975799093213	1.8788556896363857
63.55	0.3737803885304841	1.5356979963412278	1.8654028306586885
63.56	0.3892304008526175	1.5542802382782002	1.8508647556433855
63.57	0.40486549061484917	1.5727116773690375	1.8352424675336656
63.58	0.4206840956006204	1.5909814784446947	1.8185374365929812
63.59	0.43668454532298295	1.6090788233749749	1.8007516002930166
63.6	0.4528650612183436	1.626992915739259	1.7818873630114358
63.61	0.4692237568868978	1.6447129854932634	1.7619475955396853
63.62	0.48575863837970357	1.6622282936299233	1.7409356344007805
63.63	0.5024676045323259	1.679528136832509	1.718855280977401
63.64	0.5193484473449664	1.6966018521180724	1.6957108004506964
63.65	0.5363988524089713	1.7134388214693386	1.6715069205499815
63.66	0.5536163993795922	1.73002847645315	1.646248830113932
63.67	0.5709985624948559	1.7463603028235821	1.6199421774637155
63.68	0.5885427111403824	1.7624238451078533	1.5925930685887817
63.69	0.6062461104599661	1.7782087111731582	1.5642080651458388
63.7	0.6241059220117241	1.793704576772559	1.5347941822718645
63.71	0.6421192044695896	1.808901190068083	1.504358886212021
63.72	0.6602829143699154	1.823788376129174	1.4729100917632627
63.73	0.6785939069029304	1.8383560414046665	1.4404561595347152
63.74	0.6970489367487768	1.8525941781664472	1.4070058930258205
63.75	0.7156446589578335	1.866492868922996	1.3725685355234272
63.76	0.7343776298750178	1.8800422908009942	1.337153766818968
63.77	0.7532443081077357	1.8932327198932117	1.3007716997470344
63.78	0.772241055537135	1.9060545355708929	1.2634328765466705
63.79	0.7913641383722971	1.918498224758873	1.225148265046827
63.8	0.8106097282469873	1.930554386171679	1.1859292546774267
63.81	0.8299739033585624	1.9422137345088717	1.1457876523076207
63.82	0.849452649648622	1.9534671046079177	1.1047356779128512
63.83	0.8690418620249685	1.9643054555528792	1.0627859600724192
63.84	0.8887373456244257	1.9747198747372408	1.019951531299307
63.85	0.9085348171160504	1.984701581879204	0.9762458232041129
63.86	0.9284299060442511	1.9942419329877983	0.9316826614949476
63.87	0.9484181562113165	2.00333242427818	0.8862762608153041
63.88	0.968495027098835	2.0119646960345077	0.8400412194219067
63.89	0.9886558953274746	2.0201305364188054	0.7929925137046117
63.9	1.0088960561545757	2.0278218852242422	0.7451454925505461
63.91	1.0292107250089906	2.035030837571286	0.6965158715546949
63.92	1.049595039062594	2.041749647545204	0.6471197270792204
63.93	1.0700440588378688	2.0479707317734075	0.5969734901638035
63.94	1.0905527698509572	2.0536866729411702	0.5460939402894973
63.95	1.1111160842895564	2.058890223244257	0.49449819899851066
63.96	1.131728842725018	2.063574307777046	0.4422037233723768
63.97	1.1523858158580014	2.0677320278547304	0.3892282993712062
63.98	1.1730817062970116	2.071356664268232	0.3355900350365455
63.99	1.1938111503691475	2.0744416804704735	0.28130735356062697
64.0	1.2145687199623612	2.0769807256926818	0.2263989862246083
64.01	1.235348924398526	2.0789676379894355	0.17088396520875104
64.02	1.2561462123365943	2.0803964472111836	0.11478161627733918
64.03	1.2769549737051114	2.081261377902998	0.05811155134104684
64.04	1.2977695416633437	2.081556852128351	0.0008936609001062301
64.05	1.318584194590265	2.0812774922167407	-0.05685189362916754
64.06	1.339393158100633	2.0804181234340096	-0.11510468770127735
64.07	1.3601906070873784	2.0789737765742418	-0.17384404153857247
64.08	1.3809706677895153	2.076939690472151	-0.23304902813566608
64.09	1.4017274198847747	2.0743113144349006	-0.2926984813678919
64.1	1.4224548986061485	2.0710843105923344	-0.35277100420032026
64.11	1.4431470968815236	2.067254556164624	-0.4132449769947004
64.12	1.4637979674955761	2.062818145646375	-0.47409856591027033
64.13	1.4844014252730837	2.0577713929062673	-0.5353097313957473
64.14	1.5049513492828104	2.0521108332013336	-0.5968562367688834
64.15	1.525441585061102	2.0458332251050204	-0.6587156568799002
64.16	1.5458659468543283	2.0389355523482076	-0.7208653868558743
64.17	1.5662182198792967	2.0314150255723944	-0.7832826509223749
64.18	1.5864921626007555	2.023269083994299	-0.8459445112985371
64.19	1.6066815090250979	2.014495396981152	-0.9088278771625928
64.2	1.626779971009368	2.0050918655359995	-0.9719095136840497
64.21	1.6467812405846687	1.9950566236923655	-1.035166051118595
64.22	1.6666789922930596	1.9843880398176663	-1.09857399396271
64.23	1.6864668855370306	1.9730847178247952	-1.1621097301640737
64.24	1.7061385669406302	1.9611454982913405	-1.2257495403837284
64.25	1.725687672721321	1.9485694594859369	-1.2894696073071952
64.26	1.7451078310716346	1.9353559183012783	-1.3532460249997755
64.27	1.764392664549685	1.92150443109337	-1.4170548083032193
64.28	1.7835357924776074	1.9070147944266245	-1.4808719022696475
64.29	1.802530833346973	1.8918870457244479	-1.54467319162864
64.3	1.8213714072302376	1.8761214638250028	-1.6084345102843964
64.31	1.8400511381972713	1.8597185694418676	-1.672131650838852
64.32	1.8585636567360193	1.84267912552935	-1.735740374136594
64.33	1.876902602176337	1.8250041375522565	-1.799236418828487
64.34	1.8950616251160461	1.8066948536599505	-1.8625955109498515
64.35	1.91303438984825	1.7877527647645706	-1.9257933735089545
64.36	1.9308145767889537	1.7681796045233267	-1.988805736083025
64.37	1.9483958849040264	1.7479773492248185	-2.0516083444167323
64.38	1.9657720341345462	1.727148217579368	-2.114176970020327
64.39	1.9829367678195695	1.7056946704133908	-2.176487419763218
64.4	1.9998838551153648	1.6836194102678717	-2.2385155454587653
64.41	2.0166070934101503	1.660925380901048	-2.3002372534372317
64.42	2.0331003107333827	1.637615766695443	-2.3616285141027054
64.43	2.0493573681586357	1.6136939919694235	-2.4226653714697677
64.44	2.065372162199121	1.5891637201935087	-2.4833239526768973
64.45	2.081138627194893	1.5640288531116762	-2.543580477472428
64.46	2.096650737690799	1.5382935297679636	-2.6034112676688634
64.47	2.1119025108042155	1.5119621254386988	-2.6627927565625655
64.48	2.1268880085816426	1.4850392504707224	-2.721701498314685
64.49	2.1416013403432093	1.4575297490260126	-2.7801141772891116
64.5	2.15603666501416	1.429438697733157	-2.8380076173448523
64.51	2.170188193442391	1.400771404246148	-2.8953587910777667
64.52	2.184050190701116	1.3715334057110267	-2.9521448290091046
64.53	2.1976169783757347	1.341730467140923	-3.008343028716715
64.54	2.2108829368340035	1.311368579700088	-3.0639308639048743
64.55	2.2238425074785866	1.2804539588975468	-3.118885993409928
64.56	2.2364901949811	1.248993042691032	-3.1731862701377223
64.57	2.2488205694967456	1.2169924895019009	-3.2268097499288713
64.58	2.260828268858655	1.1844591761417715	-3.2797347003491035
64.59	2.272508000751059	1.1514001956516484	-3.3319396094007807
64.6	2.2838545448604175	1.1178228550543399	-3.3834031941516503
64.61	2.29486275500364	1.0837346730210156	-3.4341044092785067
64.62	2.3055275612325468	1.0491433774527694	-3.4840224555209867
64.63	2.315843971913728	1.0140569029781046	-3.5331367880432474
64.64	2.325807075782955	0.9784833883672793	-3.581427124699733
64.65	2.33541204397333	0.9424311738644878	-3.6288734542013
64.66	2.344654132016345	0.9059087984388899	-3.6754560441792687
64.67	2.353528681815055	0.8689249969555259	-3.721155449143732
64.68	2.362031123588558	0.8314886972671904	-3.7659525183325613
64.69	2.3701569777870115	0.7936090172283741	-3.809828403448758
64.7	2.3779018569763943	0.7552952616324045	-3.852764566282636
64.71	2.385261467692268	0.716556919072954	-3.8947427862154074
64.72	2.392231612261775	0.6774036587311159	-3.9357451676019357
64.73	2.3988081905931438	0.63784532708927	-3.97575414702931
64.74	2.4049872019319714	0.5978919445729977	-4.014752500447893
64.75	2.4107647465835687	0.5575537021223318	-4.052723350173063
64.76	2.4161370276006724	0.5168409576936519	-4.08965017175355
64.77	2.421100352435834	0.47576423269357115	-4.12551680070467
64.78	2.4256511345578122	0.4343342083461796	-4.160307439103356
64.79	2.4297858950313134	0.39256172199503936	-4.194006662041914
64.8	2.4335012640594287	0.35045776334135764	-4.226599423938707
64.81	2.4367939824881404	0.3080334706197807	-4.258071064702826
64.82	2.439660903272282	0.2653001267132813	-4.2884073157499225
64.83	2.442098992902346	0.22226915520864063	-4.317594305867495
64.84	2.444105332791561	0.17895211639404163	-4.3456185669269285
64.85	2.445677120622653	0.1353607032003176	-4.3724670394395675
64.86	2.4468116716537547	0.09150673708742758	-4.3981270779555945
64.87	2.447506419982903	0.047402163877740745	-4.422586456302337
64.88	2.447758919770615	0.0030590495377464597	-4.445833372660897
64.89	2.447566846420031	-0.04151042409018292	-4.467856454478648
64.9	2.446927997714127	-0.08629396360432531	-4.488644763215255
64.91	2.4458402949095324	-0.1312791684067639	-4.5081877989210515
64.92	2.444301783786488	-0.17645353511147782	-4.526475504645493
64.93	2.442310635654506	-0.22180446199566078	-4.543498270673647
64.94	2.4398651483133063	-0.267319253492539	-4.559246938589627
64.95	2.4369637469686274	-0.3129851247239496	-4.573712805165023
64.96	2.4336049851025177	-0.358789206070922	-4.586887626070389
64.97	2.429787545297738	-0.4047185477804845	-4.598763619408976
64.98	2.4255102400159254	-0.4507601246069117	-4.609333469070913
64.99	2.4207720123291754	-0.4969008404856109	-4.618590327906153
65.0	2.4155719366047332	-0.5431275332378273	-4.6265278207157285
65.01	2.4099092191424907	-0.5894269793043461	-4.633140047059102
65.02	2.4037831987650073	-0.6357858985063461	-4.638421583877294
65.03	2.397193347359797	-0.682190958831558	-4.642367487930361
65.04	2.390139270373633	-0.7286287812438633	-4.644973298047972
65.05	2.3826207072586465	-0.7750859445144642	-4.6462350371927075
65.06	2.374637531870017	-0.8215489900727434	-4.646149214334942
65.07	2.3661897528150586	-0.8680044268749284	-4.6447128261382815
65.08	2.357277513753544	-0.9144387362886607	-4.641923358455372
65.09	2.347901093649106	-0.9608383769915715	-4.637778787633207
65.1	2.3380609069715947	-1.007189789881955	-4.63227758162707
65.11	2.327757503850274	-1.053479402999625	-4.625418700923385
65.12	2.316991570177767	-1.0996936364550387	-4.617201599270196
65.13	2.305763927664677	-1.145818907364766	-4.6076262242156805
65.14	2.2940755338448278	-1.191841634791381	-4.596693017454142
65.15	2.2819274820310964	-1.2377482446858497	-4.584402914979114
65.16	2.2693210012218117	-1.2835251748304857	-4.570757347043918
65.17	2.256257455957731	-1.3291588797805474	-4.5557582379294415
65.18	2.242738346129616	-1.3746358358025486	-4.53940800551899
65.19	2.2287653067364506	-1.4199425458073558	-4.5217095606807565
65.2	2.2143401075943587	-1.4650655442761469	-4.502666306457928
65.21	2.1994646529963107	-1.509991402177311	-4.482282137066511
65.22	2.184140981322709	-1.554706731872368	-4.4605614367016475
65.23	2.168371264602983	-1.5991981920089928	-4.43750907815265
65.24	2.152157808028321	-1.6434524923992384	-4.413130421227092
65.25	2.1355030494157052	-1.6874563988810456	-4.387431310985033
65.26	2.1184095586234224	-1.7311967381611493	-4.360418075783475
65.27	2.1008800369182445	-1.774660402637484	-4.3320975251322675
65.28	2.082917316294499	-1.8178343551992078	-4.302476947362079
65.29	2.0645243587452557	-1.860705634002471	-4.271564107105197
65.3	2.0457042554858864	-1.9032613572200607	-4.239367242590438
65.31	2.0264602261302653	-1.9454887277630695	-4.2058950627530045
65.32	2.0067956178199027	-1.9873750379727413	-4.171156744160353
65.33	1.9867139043063138	-2.028907674280662	-4.135161927755472
65.34	1.966218684986954	-2.070074121835475	-4.0979207154187005
65.35	1.945313683895061	-2.110861969094311	-4.059443666349343
65.36	1.924002748643766	-2.151258912377142	-4.019741793268729
65.37	1.902289849324855	-2.1912527603822793	-3.9788265584459146
65.38	1.8801790773625764	-2.2308314386612427	-3.936709869547788
65.39	1.8576746443229104	-2.2699829940512664	-3.893404075315129
65.4	1.8347808806787322	-2.308695599063699	-3.8489219610662078
65.41	1.8115022345313196	-2.346957556226583	-3.8032767440298576
65.42	1.78784327028867	-2.384757302379725	-3.756482068509739
65.43	1.7638086673011113	-2.4220834129205646	-3.7085520008816455
65.44	1.7394032184547084	-2.458924605999198	-3.659501024425928
65.45	1.714631828722979	-2.4952697466609046	-3.609344033996983
65.46	1.6894995136774535	-2.5311078509345633	-3.558096330531865
65.47	1.6640113979576294	-2.56642808986536	-3.505773615400262
65.48	1.638172713700882	-2.601219793490213	-3.452391984597984
65.49	1.6119887989329142	-2.6354724547543555	-3.3979679227862363
65.5	1.5854650959193428	-2.669175733367554	-3.3425182971790717
65.51	1.5586071494790275	-2.7023194595984488	-3.2860603512813436
65.52	1.5314206052597745	-2.73489363800554	-3.2286116984796944
65.53	1.5039112079770531	-2.766888451103356	-3.1701903154890285
65.54	1.476084799616379	-2.7982942629623757	-3.110814535657086
65.55	1.4479473176000373	-2.829101622741301	-3.050503042129732
65.56	1.4195047929188251	-2.8593012681502894	-2.989274860879636
65.57	1.3907633482295148	-2.8888841288438116	-2.9271493536011057
65.58	1.3617291959187432	-2.9178413297417913	-2.864146210473846
65.59	1.3324086361340566	-2.9461641942777437	-2.800285442798486
65.6	1.3028080547828422	-2.9738442475726394	-2.735587375506799
65.61	1.2729339214998985	-3.000873219533255	-2.6700726395495122
65.62	1.2427927875844047	-3.027243047873803	-2.603762164164757
65.63	1.2123912839070625	-3.0529458810596632	-2.5366771690301517
65.64	1.1817361187881945	-3.077974081172063	-2.4688391563016125
65.65	1.1508340758475957	-3.1023202266925956	-2.400269902542077
65.66	1.1196920118269456	-3.125977115206486	-2.33099145054324
65.67	1.0883168543855979	-3.148937766023554	-2.2610261010435466
65.68	1.056715599870577	-3.1711954227158525	-2.190396404345766
65.69	1.0248953110616177	-3.192743555570991	-2.11912515183734
65.7	0.9928631148920981	-3.213575863960192	-2.0472353674168877
65.71	0.9606262001467222	-3.2336862786201577	-1.9747502988303194
65.72	0.928191815136818	-3.2530689638478583	-1.9016934089198334
65.73	0.8955672653541271	-3.271718319607391	-1.8280883667893062
65.74	0.8627599111039684	-3.2896289835480883	-1.7539590388896475
65.75	0.829777165118668	-3.3067958329330938	-1.6793294800274035
65.76	0.796626490152154	-3.3232139864776555	-1.6042239243004344
65.77	0.7633153965566233	-3.3388788060964276	-1.52866677596399
